"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_STSE","[M+NH4]+","1","2","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_STSE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Number of Scans","MSDIAL_STSE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Max Intensity","MSDIAL_STSE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Average m/z","MSDIAL_STSE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_STSE","[M+NH4]+","1","2","RT_min","RT_max","Comment"
"","MSDIAL_SE 29:2/16:3;[M+NH4]+;CC\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;HIXLRZBNGNSXCT-UFUVHKDQNA-N;C45H72O2",0,0,0,"12.4224513888889","12.7224513888889","3657","","MSDIAL_SE 29:2/16:3;[M+NH4]+;CC\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;HIXLRZBNGNSXCT-UFUVHKDQNA-N;C45H72O2",0,0,0,"12.4224513888889","12.7224513888889","3657","","MSDIAL_SE 29:2/16:3;[M+NH4]+;CC\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;HIXLRZBNGNSXCT-UFUVHKDQNA-N;C45H72O2",0,0,0,"12.4224513888889","12.7224513888889","3657","","MSDIAL_SE 29:2/16:3;[M+NH4]+;CC\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;HIXLRZBNGNSXCT-UFUVHKDQNA-N;C45H72O2",0,0,0,"12.4224513888889","12.7224513888889","3657","","MSDIAL_SE 29:2/16:3;[M+NH4]+;CC\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;HIXLRZBNGNSXCT-UFUVHKDQNA-N;C45H72O2",0,0,0,"12.4224513888889","12.7224513888889","3657","","MSDIAL_SE 29:2/16:3;[M+NH4]+;CC\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;HIXLRZBNGNSXCT-UFUVHKDQNA-N;C45H72O2","662.58706","395.3672","662.5870","12.4224513888889","12.7224513888889","3657"
"","MSDIAL_SE 29:2/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LQFOTLXQVJWWDY-UHFFFAOYNA-N;C46H80O2",0,0,0,"5.75295","6.05295","15378","","MSDIAL_SE 29:2/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LQFOTLXQVJWWDY-UHFFFAOYNA-N;C46H80O2",0,0,0,"5.75295","6.05295","15378","","MSDIAL_SE 29:2/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LQFOTLXQVJWWDY-UHFFFAOYNA-N;C46H80O2",0,0,0,"5.75295","6.05295","15378","","MSDIAL_SE 29:2/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LQFOTLXQVJWWDY-UHFFFAOYNA-N;C46H80O2",0,0,0,"5.75295","6.05295","15378","","MSDIAL_SE 29:2/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LQFOTLXQVJWWDY-UHFFFAOYNA-N;C46H80O2",0,0,0,"5.75295","6.05295","15378","","MSDIAL_SE 29:2/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LQFOTLXQVJWWDY-UHFFFAOYNA-N;C46H80O2","682.64966","395.3672","682.6497","5.75295","6.05295","15378"
"","MSDIAL_SE 29:2/17:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;YWUAWXLGLPJVLO-CQPJMXHNNA-N;C46H78O2",0,0,0,"13.7890430555556","14.0890430555556","2482","","MSDIAL_SE 29:2/17:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;YWUAWXLGLPJVLO-CQPJMXHNNA-N;C46H78O2",0,0,0,"13.7890430555556","14.0890430555556","2482","","MSDIAL_SE 29:2/17:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;YWUAWXLGLPJVLO-CQPJMXHNNA-N;C46H78O2",0,0,0,"13.7890430555556","14.0890430555556","2482","","MSDIAL_SE 29:2/17:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;YWUAWXLGLPJVLO-CQPJMXHNNA-N;C46H78O2",0,0,0,"13.7890430555556","14.0890430555556","2482","","MSDIAL_SE 29:2/17:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;YWUAWXLGLPJVLO-CQPJMXHNNA-N;C46H78O2",0,0,0,"13.7890430555556","14.0890430555556","2482","","MSDIAL_SE 29:2/17:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;YWUAWXLGLPJVLO-CQPJMXHNNA-N;C46H78O2","680.63401","395.3672","680.6340","13.7890430555556","14.0890430555556","2482"
"","MSDIAL_SE 29:2/17:2;[M+NH4]+;CC\C=C\C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;QVOCUNVSYATIKU-YVKVVFKYNA-N;C46H76O2",0,0,0,"13.2099363636364","13.5099363636364","10112","","MSDIAL_SE 29:2/17:2;[M+NH4]+;CC\C=C\C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;QVOCUNVSYATIKU-YVKVVFKYNA-N;C46H76O2",0,0,0,"13.2099363636364","13.5099363636364","10112","","MSDIAL_SE 29:2/17:2;[M+NH4]+;CC\C=C\C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;QVOCUNVSYATIKU-YVKVVFKYNA-N;C46H76O2",0,0,0,"13.2099363636364","13.5099363636364","10112","","MSDIAL_SE 29:2/17:2;[M+NH4]+;CC\C=C\C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;QVOCUNVSYATIKU-YVKVVFKYNA-N;C46H76O2",0,0,0,"13.2099363636364","13.5099363636364","10112","","MSDIAL_SE 29:2/17:2;[M+NH4]+;CC\C=C\C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;QVOCUNVSYATIKU-YVKVVFKYNA-N;C46H76O2",0,0,0,"13.2099363636364","13.5099363636364","10112","","MSDIAL_SE 29:2/17:2;[M+NH4]+;CC\C=C\C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;QVOCUNVSYATIKU-YVKVVFKYNA-N;C46H76O2","678.61836","395.3672","678.6183","13.2099363636364","13.5099363636364","10112"
"","MSDIAL_SE 29:2/18:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LTPMBQFZPHXNJQ-ZRBLHNNDNA-N;C47H80O2",0,0,0,"14.2394166666667","14.5394166666667","1707","","MSDIAL_SE 29:2/18:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LTPMBQFZPHXNJQ-ZRBLHNNDNA-N;C47H80O2",0,0,0,"14.2394166666667","14.5394166666667","1707","","MSDIAL_SE 29:2/18:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LTPMBQFZPHXNJQ-ZRBLHNNDNA-N;C47H80O2",0,0,0,"14.2394166666667","14.5394166666667","1707","","MSDIAL_SE 29:2/18:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LTPMBQFZPHXNJQ-ZRBLHNNDNA-N;C47H80O2",0,0,0,"14.2394166666667","14.5394166666667","1707","","MSDIAL_SE 29:2/18:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LTPMBQFZPHXNJQ-ZRBLHNNDNA-N;C47H80O2",0,0,0,"14.2394166666667","14.5394166666667","1707","","MSDIAL_SE 29:2/18:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;LTPMBQFZPHXNJQ-ZRBLHNNDNA-N;C47H80O2","694.64966","395.3672","694.6497","14.2394166666667","14.5394166666667","1707"
"","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,1,0,"13.6888430555556","13.9888430555556","191","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,13.81749,0,"13.6888430555556","13.9888430555556","191","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,2,0,"13.6888430555556","13.9888430555556","191","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,3317.774,0,"13.6888430555556","13.9888430555556","191","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,395.36765,0,"13.6888430555556","13.9888430555556","191","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2","692.63401","395.3672","692.6340","13.6888430555556","13.9888430555556","191"
"","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,0,0,"14.2662083333333","14.5662083333333","16667","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,0,0,"14.2662083333333","14.5662083333333","16667","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,0,0,"14.2662083333333","14.5662083333333","16667","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,0,0,"14.2662083333333","14.5662083333333","16667","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2",0,0,0,"14.2662083333333","14.5662083333333","16667","","MSDIAL_SE 29:2/18:2;[M+NH4]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;WMMBMZBOWDZYOU-RJZTVXSDNA-N;C47H78O2","692.63401","395.3672","692.6340","14.2662083333333","14.5662083333333","16667"
"","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.2103736111111","13.5103736111111","52","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.2103736111111","13.5103736111111","52","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.2103736111111","13.5103736111111","52","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.2103736111111","13.5103736111111","52","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.2103736111111","13.5103736111111","52","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2","690.61836","395.3672","690.6183","13.2103736111111","13.5103736111111","52"
"","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.4925486111111","13.7925486111111","869","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.4925486111111","13.7925486111111","869","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.4925486111111","13.7925486111111","869","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.4925486111111","13.7925486111111","869","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2",0,0,0,"13.4925486111111","13.7925486111111","869","","MSDIAL_SE 29:2/18:3;[M+NH4]+;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;NAQJJDCCWCNYTC-YXOWPBIZNA-N;C47H76O2","690.61836","395.3672","690.6183","13.4925486111111","13.7925486111111","869"
"","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"12.6259430555556","12.9259430555556","202","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"12.6259430555556","12.9259430555556","202","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"12.6259430555556","12.9259430555556","202","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"12.6259430555556","12.9259430555556","202","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"12.6259430555556","12.9259430555556","202","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2","688.60271","395.3672","688.6027","12.6259430555556","12.9259430555556","202"
"","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"11.2967216666667","11.5967216666667","15264","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"11.2967216666667","11.5967216666667","15264","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"11.2967216666667","11.5967216666667","15264","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"11.2967216666667","11.5967216666667","15264","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"11.2967216666667","11.5967216666667","15264","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2","688.60271","395.3672","688.6027","11.2967216666667","11.5967216666667","15264"
"","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"10.718030952381","11.018030952381","15891","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"10.718030952381","11.018030952381","15891","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"10.718030952381","11.018030952381","15891","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"10.718030952381","11.018030952381","15891","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2",0,0,0,"10.718030952381","11.018030952381","15891","","MSDIAL_SE 29:2/18:4;[M+NH4]+;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)C=CC(CC)C(C)C;FAZWYMQMOJTJDJ-JVFFNCFJNA-N;C47H74O2","688.60271","395.3672","688.6027","10.718030952381","11.018030952381","15891"
